Cells_RadialDistribution_MeanFrac_mito_tubeness_CEN_1of12,Cells_RadialDistribution_MeanFrac_mito_tubeness_CEN_2of12,Cells_RadialDistribution_MeanFrac_mito_tubeness_CEN_3of12,Cells_RadialDistribution_MeanFrac_mito_tubeness_CEN_4of12,Cells_RadialDistribution_MeanFrac_mito_tubeness_CEN_5of12,Cells_RadialDistribution_MeanFrac_mito_tubeness_CEN_6of12,Cells_RadialDistribution_MeanFrac_mito_tubeness_CEN_7of12,Cells_RadialDistribution_MeanFrac_mito_tubeness_CEN_8of12,Cells_RadialDistribution_MeanFrac_mito_tubeness_CEN_9of12,Cells_RadialDistribution_MeanFrac_mito_tubeness_CEN_10of12,Cells_RadialDistribution_MeanFrac_mito_tubeness_CEN_11of12,Cells_RadialDistribution_MeanFrac_mito_tubeness_CEN_12of12,ImageNumber,ObjectNumber,subject,label,peak,slope
-0.7486704150129577,0.23209748460447424,-1.4210112700211919,-0.6471135664158445,0.47308363365745004,0.15328273588136565,1.071596215565167,-0.21329480777760096,-1.3400075951003212,-0.5349435455811052,-1.884634717293678,-1.658827947718767,41,5,MCL008,SZ,5.0,-0.40805028858899167
-0.5724866216465321,-0.3196090092515284,1.1269562120302692,1.7620628517596224,1.42357961509083,0.2208317210086175,-1.5537230748350406,-1.1673879821482573,-1.5178176157399508,-1.8411399575825862,-1.4183250864237857,-1.4654223286579708,41,6,MCL008,SZ,9.0,0.11874884133206398
0.27223307739952307,-0.5074247544548913,0.5285830919457335,1.2067159391734033,0.8500741716251722,1.49329692541353,0.9956698716649377,0.3125738840184989,0.6495490904466379,-0.04074435123986993,-0.21885566730543662,0.2501538368748552,41,9,MCL008,SZ,5.0,-0.15961650691314402
0.2687572585702411,-0.7507195306100305,0.3004426813817749,0.23908620601125805,0.6624136508870526,0.8504709261941674,0.14202395503056403,-0.08593002818985221,-0.09669484132564547,-2.162624556807847,-1.9664379212958698,-1.7889516608713303,42,2,MCL008,SZ,5.0,-0.39507641725539644
0.05015796275972667,-0.8560588607953259,-0.12747151808955262,-0.20286170010135932,0.2808616562823312,0.6504064295341538,-0.48705886329720716,-0.11326673614965796,-1.1289068558914848,-0.8134913560201135,0.5631984437637356,-0.7275113801147071,42,3,MCL008,SZ,8.0,0.06483314662394542
-1.0337478730382328,-0.2647112658239739,-0.9798846284865851,-0.7055690538380941,0.1963947390698249,-0.8699400682015828,-0.5935705078799162,-0.7432693258080408,0.37680487875638946,0.2689647831225011,-0.039729939535203186,-0.5972555360294743,42,4,MCL008,SZ,9.0,-0.4715042995755333
0.15892959995085276,1.0940243791364428,1.2996142274736755,2.6242024382934623,3.1573741464531713,1.840949421508484,-0.23028908516595104,-1.5258397570400317,-1.7577349004777982,-0.7909578327375694,-0.4627214148806472,-0.9488335838041067,42,5,MCL008,SZ,8.0,0.20537290466750494
2.2577330142849106,1.1497846832694305,1.140269858064168,0.6399044449413568,0.07032621022349686,0.8116436997727781,-0.3912311272283488,-0.6887762312247591,-1.4059595467111354,-1.1811770676006876,-1.1903000619760735,-1.182629975163225,42,6,MCL008,SZ,9.0,0.050222468460041414
-0.415613761971545,0.9935515054527536,0.22823961330172232,-0.23546089205416795,-0.23241958226898496,-0.18391373097253058,1.8543163675416408,2.632036276903962,-0.22464911331566148,-2.1496365539099047,-1.6873099565521226,-0.921885020766847,42,7,MCL008,SZ,7.0,-0.7271238174688599
-0.21673993694628596,-0.5513889820071229,-1.3997562744677985,-0.8552416909927875,1.2736086222297898,1.1556737726677304,0.14306215591721577,-0.061169736518286666,0.536899253122739,0.10257929043578667,-0.18525004455502536,-0.11719838302958221,43,4,MCL008,SZ,5.0,-0.2048235074099141
0.09749360435319547,0.08512552886484326,0.34436906148737023,-0.7478706006834653,-0.01635884768422799,1.2241137509093505,1.3048363705317123,0.6632770278682062,-0.3367706879932651,-1.6349549323671855,-1.6072541376524465,-1.2882039581322768,43,5,MCL008,SZ,6.0,-0.5122751781433701
-0.08433956765648024,0.16955102460083923,0.8654029122014905,0.3593648162682997,-0.37947557436403523,0.21647146948338125,-0.02065699694921539,-0.3627849879280437,-1.4671955503836482,-1.1932665721027136,-1.0075509779420535,-0.14981385865143068,43,6,MCL008,SZ,9.0,0.6012544936580351
-0.4662681526753019,-0.8317773411564078,-0.3385418725911002,-0.09315575256780109,-0.2561063118288324,0.7911324098234924,0.6366592332890375,-0.055248444210738316,-0.8739238151980233,-0.763239047132291,-0.29776983891979325,-0.3103166046420493,43,9,MCL008,SZ,6.0,-0.19300499279560906
-0.4459106039931663,-0.14949710905764876,0.46308497722404496,0.21663091229601958,0.4008963594323818,0.41096507832395,1.1275868320892515,0.9870823117632931,0.7267937193914557,-0.09550131883524267,-0.7893860282815491,-0.5333371727165059,43,10,MCL008,SZ,7.0,-0.40584949225109895
0.3249677684606179,0.23838086350218268,-0.19906274233968932,-0.24007894333787858,-0.4436642284332017,0.3199375729986784,1.5207796569770171,0.06748008019492555,-0.5836665645784759,-0.9844434808451198,-0.9252515422256287,-0.8197517903247784,43,11,MCL008,SZ,6.0,-0.35407966264767293
0.07609820640310386,-0.3811294448529083,-0.292767119385043,-0.46775696182257936,-1.0438257657839836,-1.3476745801670904,-0.10462123142972027,0.7900279038010192,2.22010906755875,0.5122315868438597,-0.40984454604360065,-1.0264585935483814,43,12,MCL008,SZ,8.0,-0.8441558715759809
0.772291272088071,1.3312005685417807,0.893800878799498,2.4913936841530298,2.45574811944839,1.5240147264046622,-0.034680833804428074,-0.22093435585265694,-0.7690133438408535,-0.6935358365750818,-1.4548807703379363,-0.2546643391099652,44,4,MCL008,SZ,4.0,-0.40162404923399775
-0.04080660863829908,-0.844447547894716,-0.8635803654030111,-0.6442958104281489,0.021655457755571025,-0.7706840229150734,0.5459780595431993,1.1790193117865528,0.05991708566904257,-1.1746967338718015,-1.184014776820199,0.4254444702447008,44,6,MCL008,SZ,7.0,-0.12704280661726278
0.32929120308088905,0.15050429836217646,-0.13873311799782587,-1.3804180577299943,-0.2910047584592347,0.09600603502577346,-0.3940961554957124,-0.1561892127219139,0.04006932263948588,0.5973857606096532,-0.3422747269375941,-0.8663708349523603,44,7,MCL008,SZ,1.0,-0.13064858080231076
1.5402512330842277,-0.26561087026583835,-0.5955776646155483,1.175269763069722,0.6997520655029931,1.6198555568305646,2.4790148826797824,0.6648833998446831,-1.3462353529050413,-1.4627658428807062,0.3870161691163948,1.005681494877584,44,8,MCL008,SZ,9.0,1.1174681893288794
0.4845203346112352,-0.9078021161542056,0.39143714510534816,-0.4799975404401329,-0.24766544353423023,0.47469207768379407,0.010449383712807883,-0.9305126705079794,-1.0040294260500922,-1.36919561852272,-0.8611178658239471,-1.289952683382264,44,9,MCL008,SZ,0.0,-0.1468849155505559
0.14734985235022546,0.7633812246298394,-0.8359046193241163,-0.8514369068321146,-1.0577947156623142,-0.7438524074668468,-1.4939105917635735,-0.5205976466328045,0.08811218184313979,0.24473465960034382,-0.8311195023075748,-0.37293350797393643,44,10,MCL008,SZ,5.0,0.11582726254351496
1.3284757370272393,0.9225167087806263,1.660059174617738,1.074233440209656,1.3366124524869596,0.8689729789700944,-0.1591458882544025,-0.020751221335759035,0.23086383290015375,-1.1501957630922013,-0.7894194942207595,-0.4840983420170629,45,2,MCL008,SZ,3.0,-0.2257325005994772
-0.8122983403308779,-0.472743660934714,-0.2849073869802937,-0.5754006110506964,-0.18899590063775432,0.15186184415125586,0.30416490193770945,0.11992318372011952,-0.7945329347090359,0.40481098738700433,0.6315562400583231,-0.7914844141327794,45,4,MCL008,SZ,0.0,0.0006877946577210334
-0.7650332024956582,-1.0544124487483817,-0.6023192598273307,-1.2497873125730083,0.06462886634106176,-0.13660566432290094,1.4558742139441878,0.056402795827435945,-0.1674021269469055,-1.698337045961854,-2.0872265926954805,-1.5447055609745493,45,5,MCL008,SZ,6.0,-0.43903163742775825
0.37383030594991307,-0.5730827459653829,-0.20392473317844292,-0.8676601948294527,-0.8512660527343828,-0.8783483435533085,-0.6223738653054502,-0.23485909118859166,-0.9275631104464026,-0.11902471124787355,0.3306553080930584,-0.03048592097994642,45,6,MCL008,SZ,4.0,0.12723940147938248
-1.4212824801182529,-1.4565580443121662,-0.9994901792464053,-0.5329555542371204,-0.2755672783592433,-0.13519296195426703,-0.3752562517601337,1.0381378441048614,0.3089380910492985,-0.2149142508835969,0.0017858051651708923,0.17182839898017283,45,7,MCL008,SZ,7.0,-0.08019746908516423
1.34522368026726,0.9380805430843421,0.017186401113350937,0.09499692464676246,0.155811905723566,0.17055568798695406,0.23229989578890434,0.6575215753324675,0.7939712718925853,0.400305765601891,-1.546974584347846,-1.7687780687330077,45,8,MCL008,SZ,0.0,-0.2919621683874072
1.126693823988362,1.7287899816368695,2.6791295040409255,0.05081852975693413,-0.7214239840977524,1.5012298343708763,1.5657580643534028,-0.1766536337179043,0.5440527260168554,-0.34636960340742967,0.3430752787430715,-0.03916135819993333,45,9,MCL008,SZ,4.0,0.032346591200059345
-0.8255965483321963,-0.17560613381864837,0.0011255753815447218,0.5495470805762139,-0.634916954875042,-0.1390585488573066,0.10158245249878387,0.2700707276468958,1.4882184703800065,2.1074547590186943,0.5039380745374535,-0.7164568029496973,46,3,MCL008,SZ,9.0,-1.2608944845863557
0.8667746334934341,0.07150146175340832,1.2257256810646262,0.8662453467219108,-0.0561550216052173,1.965052922354124,-0.21871944309275868,1.8496893456124677,-0.9985256076226118,-0.31316506222525875,-0.7539770701949626,-1.7600380114568934,46,6,MCL008,SZ,6.0,-0.6253393417584849
-0.7117150333795755,-0.416872574068127,0.18642535254001524,0.6458626290835607,0.665259515205081,0.9155287814362821,0.4593284159463914,0.015431831508904773,-0.16423324097341094,-0.7423597912985398,-0.055822099683325244,0.4222073626092122,46,7,MCL008,SZ,4.0,-0.04801404323436644
1.016222384761537,-1.0781572090845786,-0.21231441648049085,-0.24124927397473186,-0.12458072623527905,0.273065784540635,-0.4930615673042683,-0.42458021965279474,-0.6533699091986966,-0.6528264088647289,-2.0140613856285685,-1.252211773699439,46,8,MCL008,SZ,0.0,-0.2064558243287741
2.2463569485040122,1.3916414539146411,1.928289394615453,2.158687858767312,1.782953848046552,0.4149798478955405,0.16348354701167778,0.7106751281700524,1.2642710799755075,-0.4566792484526306,-1.5814656484312941,-0.3184730664461943,46,9,MCL008,SZ,0.0,-0.2299497090621169
-0.6117702490164646,0.3825232714938665,-0.5227238518502444,-0.6696766782231521,-1.0701756922893249,-0.9331123691821024,-1.0806995618546156,-0.4574244124465123,0.07678149659604591,0.7390099080560708,0.022630414794991997,-1.3107616536925508,46,10,MCL008,SZ,9.0,-0.9438777188516962
-0.20417164212988337,0.10455599355005465,0.953351286171264,0.5709427858182515,0.20559404698973227,-0.6488529099745156,-0.9798087295425277,-1.4640528950600797,-2.0556849793152026,-2.169733067341038,-2.200909496041476,-1.6529718600955827,47,1,MCL008,SZ,9.0,0.29020041584504375
-0.08851184910513477,-0.19875667750858206,0.2752734825954299,-0.15684286661649738,-0.2074341696779227,-1.5831263696848195,-1.240562810756553,-0.35874493908335453,-0.24080537943195077,-0.7036053149595952,-0.4551538825095152,2.7519170200407324,47,2,MCL008,SZ,6.0,0.7936383538439582
1.4255168742291433,-0.140864550275529,-0.17016424805643998,-0.4876888802054582,-0.50074345133294,-0.11961678833097361,-0.00287367358852908,-0.12848898593497937,-0.5938499021066225,-0.5636297204082832,-0.17332481451926868,-0.9382406838303616,47,3,MCL008,SZ,0.0,-0.20995482893762674
0.6924279975245068,0.7105835091250694,0.47497675923163873,-0.9996120438937283,-0.09872620160482645,-0.12272844585301862,-0.9438658996069736,-0.39380701875810165,-0.585300894588872,-1.1329945383204751,-0.4272114047571279,-0.7077560017953536,47,4,MCL008,SZ,9.0,0.07513780208069204
-0.7462299232000489,-0.08110120158999623,-0.47209561064254396,0.6312424975163743,-0.06497699765909566,-0.7404273851132686,-0.9745980727752553,-0.09246883219722705,-1.1353500188357333,-0.8909189432388724,-1.1824081097714045,-0.9439700126555436,48,2,MCL008,SZ,9.0,0.07665589422532765
-0.1491520158456367,-0.2789493468596519,-0.8399587911739314,0.3622793524885003,-0.8367598401701328,-1.075976861861102,-0.6620708695824767,0.04570826530485169,-0.09297405075192643,1.292193015415358,-0.6629730872153023,-0.9126851045338181,48,3,MCL008,SZ,8.0,-0.52712716130955
1.3769592043232668,0.38173287645008935,0.056651517120393846,0.3393581087550331,-0.07986072134953048,-0.03167316146877078,0.4353382625212041,-1.30974895570785,-1.240435720006463,-1.537604122601017,-1.3086511287345177,-0.11910094854278665,48,4,MCL008,SZ,8.0,0.4637736762345272
1.7969169915676562,1.2066484348457407,0.23323600032315803,0.34460546501758227,0.05060334384501413,-0.5097628424838794,0.18870756757723728,-0.5604973094476818,-1.5988579422790636,-1.6450949864708133,-1.388261875401861,-1.2344345157960117,48,6,MCL008,SZ,9.0,0.21543657557508122
0.09912291094358955,0.9056884163649828,1.4635265618304971,1.5402771521610108,3.6431804440668936,3.5259264575814377,3.2268989922463893,1.3319709791341496,-1.1543300192969137,-1.9169571988887253,-1.3972758682874904,-1.2597072038787747,48,7,MCL008,SZ,9.0,0.284944430799998
0.6811663664885088,-0.7683053548249693,-0.6036443435720475,-0.40710290974262814,0.48198827214231305,0.7569479485781044,1.051234496655533,0.6336327378306161,-1.011776619360255,-1.6250504547629592,-0.949543515903488,-1.2353205878178783,48,9,MCL008,SZ,9.0,0.10533957499003843
-0.2621477487753284,-0.2338349972881703,0.766207507500844,0.1620574920615179,-0.18688077722545238,0.9512818431567477,-0.24021122520117538,1.0514352059101995,0.8643523619501303,-0.19097851821166534,-1.4322290504397073,1.4320700699886457,48,10,MCL008,SZ,0.0,0.0
2.9942177228158076,-0.07785144001571756,0.29200730790431606,1.2863000059936782,0.3352643585565941,0.7392917305204364,-0.2302945517475461,-1.22644141043056,-1.3023396231650541,-1.3947590145131787,-1.7234780329165833,-1.3199537917618138,49,3,MCL008,SZ,0.0,-0.39341895544234035
3.3669908872566254,0.9721164938018775,1.395189332466717,0.614652187301231,0.524948479327406,0.9266517761723307,2.539082449468074,3.3032627067971134,-1.3930439938326327,-1.7195282717611307,-1.9796168972937624,-1.5514791270976769,49,5,MCL008,SZ,9.0,0.25992662639023134
-0.41144705051197183,-0.6584714478253445,-0.23689358446921005,-1.006970218777401,-0.22793838059434351,-0.4027287726677814,0.4597297973432599,0.29937215039004533,-0.19670708196696485,-1.651369119272,-1.4196645435999065,-1.5043338645529085,49,8,MCL008,SZ,7.0,-0.4623980936610981
0.391605735229079,-0.24759241151778566,-0.22894531928212924,0.5096272941245678,0.3603877560388207,0.6002184605381571,-0.0812699867899742,-0.8914477971333903,-1.4334392341268962,-1.1386511945192213,-1.8231187163899674,-1.0554929400653728,49,9,MCL008,SZ,4.0,-0.24261768031834152
0.4347653436351553,0.8391601762582542,-0.1595720025777287,-0.03690611068862554,-0.3786607927660035,0.2207782325248015,1.2944769352548413,0.968728405380383,1.8510223955368297,-0.35175848294756157,-0.4829162170573881,-0.32323191918425237,49,10,MCL008,SZ,7.0,-0.4460835230070017
-0.12994088382033747,0.16184718018497468,1.1756816817190803,2.235410643339609,1.4354937943230253,0.8531124061516338,0.17165931238090754,-0.7119969707478474,-0.6895782045238753,-1.5849479488383655,-2.0348834615008817,-1.2318452390452248,49,11,MCL008,SZ,3.0,-0.38974267727674716
-0.08615399461398929,0.8659023966594599,-0.8140532500121977,-0.43245748062091055,0.10816502918945746,-0.2065452509276296,-0.9896751702164742,0.49980911148097235,-0.2632337907037904,0.1621351710509151,2.928008865397237,1.2086315621822847,50,2,MCL008,SZ,3.0,0.22889834369073672
0.1295320136313982,0.8389333642217394,0.7892602228141813,-0.27936279515776014,0.2742684271427514,1.5215257386594405,1.823258869496979,-0.2782492756221535,-2.0707558917069977,-1.8883133785314354,-1.1576153078555107,-1.54421696534419,50,3,MCL008,SZ,9.0,0.1635174310970129
0.4164652745086921,0.18036608276096855,-0.026725538560963907,0.045202604088922446,1.1048394910456443,1.4105197796923459,0.5474424555737857,-0.23707122392652025,-1.0916681760639941,-1.6726442966849615,-2.042322324901785,-1.7366685661508041,50,4,MCL008,SZ,5.0,-0.5020400166944375
1.0372793892299936,-0.75332678916014,-0.18193916965099444,1.0270775271670642,1.2414637185400639,0.7489976851169174,1.54399722905158,0.03528866004367521,0.018369351841212356,0.585536252438845,-0.21529531259269316,0.22389481067054479,50,5,MCL008,SZ,5.0,-0.1781672737960124
0.6229242732781285,0.7574806708931453,1.0216690160099549,0.5763367827822041,0.3445344937413718,0.5414675814237898,-0.09352845309316388,0.7806605034989906,0.06831297080839535,0.9220775340138373,1.5508702920752848,0.46119515828665697,1,1,MCL009,BP,5.0,0.03736670057012601
-0.02156410330129547,-0.28527145356580946,0.14099143021968977,-0.40498002581209436,-0.19691012093449445,0.61523560580778,0.09615685034291607,0.010915748153151116,-0.46753003278696936,-2.248780400542183,-1.8458861968966562,-1.3869380898203776,1,2,MCL009,BP,6.0,-0.3250120936865454
0.48674658838210727,0.9816519493642661,0.17257322310841014,-0.37252520289393115,0.522354090105148,0.48747668528462096,-0.21593496317773817,0.8129876731991987,0.6923654204311109,0.6003075254001696,-0.18421183044624023,-0.8704154225319221,1,3,MCL009,BP,1.0,-0.18512664457269637
0.11626832326750065,-0.3356148228148469,0.05503479134867127,1.296440765212359,1.9585089625550876,2.223429734468385,0.7469498536402546,-0.5223928574180365,-1.6062950276007062,-1.7326479314599608,-2.322007520390973,-1.6976961778209423,1,4,MCL009,BP,4.0,-0.5473270507443085
2.6411475472035137,1.3619751148512407,2.2071473629755296,1.2483263829663516,3.9519871237363877,2.73312402070245,0.3477122835542065,-2.135125565732387,-2.2765783456249205,-2.063467862595126,-1.923694661625765,-1.1054720596742902,2,1,MCL009,BP,8.0,0.4292918112259656
0.19536293000097726,-0.5303745754671267,-0.6757763582839373,0.7351051035297074,0.47427336949836,-1.499790040500429,-1.7312194496332634,-1.2371857334712562,0.3601281871877345,1.3692580619248649,1.1213507795684396,-0.3941419033399986,2,2,MCL009,BP,9.0,-0.8581890944998164
0.15182340646683185,-0.4337068021121609,-0.6031560228320523,-0.040828186033945876,0.31673808524171426,0.5541516085025124,0.4947679791800077,0.9084176931181259,0.4171691229011002,0.2426735130813755,-0.39463513987571,-0.9146972347472407,2,3,MCL009,BP,7.0,-0.40492919044115694
0.24540422150413732,-0.3206155304351493,-0.042070895330393675,0.6214118246196336,0.8591258815862748,0.03882121330322004,-0.850072015307444,-1.4008823770672598,0.4193789305011555,-0.22392350138688644,-2.0275940407478905,-1.9012098298951772,2,5,MCL009,BP,4.0,-0.37812376666586395
-0.9122187161145898,-1.0029191094253151,-0.6944991722127138,-0.026702572432304714,-1.0661080802333818,-0.6660889580927803,-0.21118121826842262,0.3713695793963134,0.5702453098075068,-1.4361892834923011,-0.9419100021133642,-1.5771157781632374,2,6,MCL009,BP,7.0,-0.48542733816732997
-0.5987168355488685,0.18714127666279032,-0.8284927192271789,-0.15172137966226318,0.5715216190310406,-0.7950078902679854,-1.064041002595685,0.07469580488135462,-0.23675496069804264,0.09188180638119785,-1.1182461227662972,-0.38348455553051586,2,8,MCL009,BP,8.0,-0.1978492479398611
1.4399412245757681,0.5240272078689162,1.8095497226943922,1.7946503644922231,-0.14268277906105417,-0.5647098858948275,-1.3346424099419634,-1.2193800895708125,0.8893737150902122,1.7373919515934964,1.3868856879239166,-0.34801925059725436,2,9,MCL009,BP,9.0,-1.0515657883333613
